arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
marked_gaussian_evidence_guarded_scalar_once_existence_range,13,1,False,6,80,29,0.33669687775539164,0.03534566602083457,True,24.163727050841537,0.13273011136242277,0.03365421759250316,0.8867396976696393
marked_gaussian_evidence_guarded_scalar_once_existence_range,13,2,False,6,80,29,0.33669687775539237,0.035345666020835054,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,14,1,False,6,80,32,0.39970226416181787,0.05993198555723184,True,23.121596043590305,0.13189056542229116,0.03193951217151648,0.930651792241598
marked_gaussian_evidence_guarded_scalar_once_existence_range,14,2,False,6,80,32,0.39970226416181787,0.05993198555723184,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,15,1,False,6,74,24,0.35705039440348507,0.1107348479350662,True,20.92608546317247,0.1903002990539319,0.09931305650821314,0.9067239069055525
marked_gaussian_evidence_guarded_scalar_once_existence_range,15,2,False,6,74,24,0.3570503944034843,0.1107348479350655,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,16,1,False,6,76,20,0.31198636185015216,0.11700472726258926,True,15.828459468071596,0.3127171974710091,0.11344635573578923,0.9231430103008607
marked_gaussian_evidence_guarded_scalar_once_existence_range,16,2,False,6,76,20,0.3119863618501529,0.11700472726258926,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,17,1,False,6,79,22,0.3005953255444021,0.12590550404185497,True,15.740906783803252,0.33402892727876277,0.03564853079705343,0.9236021540060337
marked_gaussian_evidence_guarded_scalar_once_existence_range,17,2,False,6,79,22,0.30059532554439994,0.1259055040418534,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,18,1,True,8,80,28,1.2167451102098898,0.4198277596101248,True,15.46043773791237,0.35845683013281243,0.045649281019597344,0.9330036483406956
marked_gaussian_evidence_guarded_scalar_once_existence_range,18,2,False,6,56,15,0.11273427724366125,0.054483389245395385,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,19,1,False,6,89,20,0.26557051621765215,0.170382425814467,True,12.953171362554489,0.4168087647609189,0.041851459391518776,0.9733214559571873
marked_gaussian_evidence_guarded_scalar_once_existence_range,19,2,False,6,89,20,0.26557051621765126,0.17038242581446597,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,20,1,False,6,93,15,0.30044531777153877,0.2153776842094689,True,11.440197566696416,0.5096143956719864,0.09105700630675714,0.9615256573713948
marked_gaussian_evidence_guarded_scalar_once_existence_range,20,2,False,6,93,15,0.300445317771539,0.2153776842094689,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,21,1,False,6,96,10,0.3143269882746208,0.25231829890784,True,9.924328239090558,0.5578149629781525,0.09168980582450387,0.9058902380264487
marked_gaussian_evidence_guarded_scalar_once_existence_range,21,2,False,6,96,10,0.31432698827462086,0.25231829890784,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,22,1,False,6,98,5,0.3200928019747425,0.3086345453726223,True,8.322783719700263,0.6057421660297647,0.06143679940974246,0.9512617996628228
marked_gaussian_evidence_guarded_scalar_once_existence_range,22,2,False,6,98,5,0.32009280197474244,0.3086345453726223,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,23,1,False,6,101,3,0.3741357151686598,0.36889473805282824,True,7.139198748277652,0.6487025833193719,0.1200661223864506,0.9303512367128142
marked_gaussian_evidence_guarded_scalar_once_existence_range,23,2,False,6,101,3,0.37413571516865984,0.36889473805282824,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,24,1,True,7,78,3,0.4454770822270895,0.4404659818932325,True,5.788952087088039,0.6996999996296214,0.04687810512051207,0.9464943454331359
marked_gaussian_evidence_guarded_scalar_once_existence_range,24,2,True,7,78,3,0.4454770822270913,0.44046598189323427,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,25,1,True,7,76,3,0.5203747864159993,0.5155623553359542,True,4.658912408474986,0.7490379396823561,0.11109578156562097,0.9356028228439698
marked_gaussian_evidence_guarded_scalar_once_existence_range,25,2,True,7,76,3,0.5203747864159993,0.5155623553359542,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,26,1,True,7,79,2,0.6078349728886999,0.6048969773456471,True,3.958684639395744,0.7846102466015475,0.1446768418821758,0.9572255153124508
marked_gaussian_evidence_guarded_scalar_once_existence_range,26,2,True,7,79,2,0.6078349728886983,0.6048969773456454,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,27,1,True,7,81,2,0.6958778672486838,0.6930357619486488,True,3.1973044224888225,0.8267337619111051,0.09425574860562583,0.9641782857879633
marked_gaussian_evidence_guarded_scalar_once_existence_range,27,2,True,7,81,2,0.6958778672486824,0.6930357619486474,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,28,1,True,7,83,1,0.7609365385182107,0.7609365385182107,True,2.576541546603671,0.8661270134082046,0.14609414399609785,0.9415094467368292
marked_gaussian_evidence_guarded_scalar_once_existence_range,28,2,True,7,83,1,0.7609365385182107,0.7609365385182107,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,29,1,True,6,83,1,0.8323188821832446,0.8323188821832446,True,2.168517156501086,0.8954400543595094,0.06595437955072765,0.9620236060167756
marked_gaussian_evidence_guarded_scalar_once_existence_range,29,2,True,6,83,1,0.8323188821832446,0.8323188821832446,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,30,1,True,7,88,1,0.8902913959848823,0.8902913959848823,True,1.705396514978127,0.9325703126653239,0.10946912424036814,0.9743557077333826
marked_gaussian_evidence_guarded_scalar_once_existence_range,30,2,True,7,88,1,0.8902913959848816,0.8902913959848816,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,31,1,True,7,94,1,0.9332233072397532,0.9332233072397532,True,1.3885876988708814,0.961528165042322,0.08829915880796961,0.9800780207719401
marked_gaussian_evidence_guarded_scalar_once_existence_range,31,2,True,6,49,1,0.7503081602273343,0.7503081602273343,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,32,1,True,7,99,1,0.9115111877580594,0.9115111877580594,True,1.209712599336331,0.9792631989865891,0.1276275268101563,0.9811922538910776
marked_gaussian_evidence_guarded_scalar_once_existence_range,32,2,True,7,99,1,0.9115111877580594,0.9115111877580594,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,33,1,True,7,103,1,0.9751256990474457,0.9751256990474457,True,1.1308229758357118,0.9872890240278877,0.13037048703411427,0.9886068139417544
marked_gaussian_evidence_guarded_scalar_once_existence_range,33,2,True,7,103,1,0.9751256990474457,0.9751256990474457,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,34,1,True,7,108,1,0.9930420475727175,0.9930420475727175,True,1.0778366134320503,0.9926589880121689,0.06686490791099757,0.9945963357762642
marked_gaussian_evidence_guarded_scalar_once_existence_range,34,2,True,7,108,1,0.9930420475727175,0.9930420475727175,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,35,1,True,7,112,1,0.9960175089837264,0.9960175089837264,True,1.0500721683542995,0.9954214005199528,0.07119023561182705,0.9911958765458965
marked_gaussian_evidence_guarded_scalar_once_existence_range,35,2,True,7,112,1,0.9960175089837264,0.9960175089837264,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,36,1,True,7,113,1,0.9971652134174923,0.9971652134174923,True,1.0437058030700124,0.9960459320136726,0.06371735568738825,0.9944253859742599
marked_gaussian_evidence_guarded_scalar_once_existence_range,36,2,True,7,113,1,0.9971652134174923,0.9971652134174923,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,37,1,True,8,116,1,0.9978273700431357,0.9978273700431357,True,1.039966027661257,0.9964155785423038,0.09117330618167116,0.9974151726525274
marked_gaussian_evidence_guarded_scalar_once_existence_range,37,2,True,8,116,1,0.9978273700431357,0.9978273700431357,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,38,1,True,8,114,1,0.9975593463913286,0.9975593463913286,True,1.0378514037465503,0.9966297455291613,0.11920467821727368,0.9952209272461262
marked_gaussian_evidence_guarded_scalar_once_existence_range,38,2,True,8,114,1,0.9975593463913286,0.9975593463913286,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,39,1,True,8,117,1,0.9975446085876147,0.9975446085876147,True,1.035567881127319,0.9968528346309491,0.13080897192112637,0.9956595128035587
marked_gaussian_evidence_guarded_scalar_once_existence_range,39,2,True,8,117,1,0.9975446085876147,0.9975446085876147,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,40,1,True,8,118,1,0.9977509128749794,0.9977509128749794,True,1.0375347487254591,0.9966718774935858,0.08858551246905268,0.9967506710496802
marked_gaussian_evidence_guarded_scalar_once_existence_range,40,2,True,8,118,1,0.9977509128749794,0.9977509128749794,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,41,1,True,8,119,1,0.9973269214174697,0.9973269214174697,True,1.0361862212637525,0.996804721032034,0.07037480290136493,0.9940294174127061
marked_gaussian_evidence_guarded_scalar_once_existence_range,41,2,True,8,119,1,0.9973269214174697,0.9973269214174697,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,42,1,True,8,121,1,0.9973535779013726,0.9973535779013726,True,1.039765782889348,0.9964738642011505,0.1352366596943447,0.9944521218795332
marked_gaussian_evidence_guarded_scalar_once_existence_range,42,2,True,8,121,1,0.9973535779013726,0.9973535779013726,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,43,1,True,8,123,1,0.997565815784285,0.997565815784285,True,1.0383232563014024,0.9966173968119033,0.0833394835762643,0.9960179827662596
marked_gaussian_evidence_guarded_scalar_once_existence_range,43,2,True,8,123,1,0.997565815784285,0.997565815784285,True,1.012845414305032,0.9982648174403257,54.83688755796934,2.143225907292688e-38
marked_gaussian_evidence_guarded_scalar_once_existence_range,44,1,True,8,127,1,0.9977621425918258,0.9977621425918258,True,1.0422937424209138,0.9962510124382703,0.07579585839954701,0.9969049516920075
marked_gaussian_evidence_guarded_scalar_once_existence_range,44,2,True,8,45,1,0.9875901576264422,0.9875901576264422,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,45,1,True,8,131,1,0.9967424725353091,0.9967424725353091,True,1.0427243908655892,0.9962250566790738,0.07599994338219847,0.9975967016765259
marked_gaussian_evidence_guarded_scalar_once_existence_range,45,2,True,8,131,1,0.9967424725353091,0.9967424725353091,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,46,1,True,8,130,1,0.9948701585210306,0.9948701585210306,True,1.0449985741041,0.9960131099705619,0.05281856519235835,0.9957114765415594
marked_gaussian_evidence_guarded_scalar_once_existence_range,46,2,True,8,130,1,0.9948701585210306,0.9948701585210306,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,47,1,True,8,135,1,0.9940715402658935,0.9940715402658935,True,1.0493141175512328,0.9956000964482922,0.03337188178640938,0.994333629842326
marked_gaussian_evidence_guarded_scalar_once_existence_range,47,2,True,8,135,1,0.9940715402658935,0.9940715402658935,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,48,1,True,8,138,1,0.9934292959003648,0.9934292959003648,True,1.0477279526311627,0.9957792506587437,0.054656727329486246,0.9947571167782058
marked_gaussian_evidence_guarded_scalar_once_existence_range,48,2,True,8,53,1,0.9617335117177939,0.9617335117177939,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,49,1,True,8,141,1,0.9893864016055613,0.9893864016055613,True,1.0501312368984332,0.995553219131726,0.0581685833824595,0.9976382491505206
marked_gaussian_evidence_guarded_scalar_once_existence_range,49,2,True,8,141,1,0.9893864016055613,0.9893864016055613,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,50,1,True,8,143,1,0.9907288438086048,0.9907288438086048,True,1.051497471770818,0.9954352530404877,0.13003677900754507,0.9932630917111698
marked_gaussian_evidence_guarded_scalar_once_existence_range,50,2,True,8,143,1,0.9907288438086048,0.9907288438086048,True,1.000000030539762,0.99999999857064,66.29367577706189,1.584580143199169e-68
marked_gaussian_evidence_guarded_scalar_once_existence_range,51,1,True,8,145,1,0.992719686857983,0.992719686857983,True,1.0532127757188814,0.9952738403365282,0.08924475283613055,0.9958327743533532
marked_gaussian_evidence_guarded_scalar_once_existence_range,51,2,True,8,20,1,0.953760223261687,0.953760223261687,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,52,1,True,8,148,1,0.985752423395795,0.985752423395795,True,1.047782952016018,0.995806341526373,0.04546557902497019,0.995779979285913
marked_gaussian_evidence_guarded_scalar_once_existence_range,52,2,True,8,148,1,0.985752423395795,0.985752423395795,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,53,1,True,9,150,1,0.9990071177153683,0.9990071177153683,True,1.0504580446633236,0.9955543477334198,0.06837284706978408,0.9949111830269938
marked_gaussian_evidence_guarded_scalar_once_existence_range,53,2,True,9,145,1,0.9897438684811245,0.9897438684811245,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,54,1,True,9,149,2,0.9943393586683479,0.993150292875663,True,1.041192030251634,0.9964725773937709,0.04155659970176547,0.9988029193799056
marked_gaussian_evidence_guarded_scalar_once_existence_range,54,2,True,9,149,2,0.9943393586683479,0.993150292875663,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,55,1,True,9,152,1,0.9941794426279397,0.9941794426279397,True,1.0378546294421858,0.9967260920421952,0.07864627236752818,0.997412208425019
marked_gaussian_evidence_guarded_scalar_once_existence_range,55,2,True,9,152,1,0.9941794426279397,0.9941794426279397,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,56,1,True,9,152,1,0.9947801954916146,0.9947801954916146,True,1.0462786296158681,0.9959322776211602,0.08208080467486802,0.9975999358350807
marked_gaussian_evidence_guarded_scalar_once_existence_range,56,2,True,9,152,1,0.9947801954916146,0.9947801954916146,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,57,1,True,10,156,1,0.9994843972823937,0.9994843972823937,True,1.0427700193720892,0.996274755942983,0.09887432377805208,0.996590958461531
marked_gaussian_evidence_guarded_scalar_once_existence_range,57,2,True,9,155,1,0.9941749016429972,0.9941749016429972,False,,,,
marked_gaussian_evidence_guarded_scalar_once_existence_range,58,1,True,10,153,2,1.000973003067826,0.9995349365650923,True,1.0418994593580049,0.9964115576045337,0.039719495252907425,0.9990818373827923
marked_gaussian_evidence_guarded_scalar_once_existence_range,58,2,True,9,150,2,0.9953532692211645,0.9941540512953752,True,1.000000000004908,0.999999999999839,32.641485575489284,1.816116023046612e-23
marked_gaussian_evidence_guarded_scalar_once_existence_range,59,1,True,9,153,2,0.9946463461026326,0.993498731860515,True,1.0389585043617537,0.9966757674971697,0.0830707168783325,0.9983224416789586
marked_gaussian_evidence_guarded_scalar_once_existence_range,59,2,True,9,153,2,0.9946463461026326,0.993498731860515,True,1.0,1.0,32.593402563315735,0.06020001182558284
