arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
marked_lineage_range,145,2,False,5,21,0,0.0,0.0,True,1.0033901877932898,0.9996239750012584,26.39252378351145,0.018211666565769797
marked_lineage_range,146,1,False,6,38,1,0.22910733667338093,0.22910733667338093,True,1.0279791980039061,0.9966627917749616,0.03964059325722988,0.9873540499448688
marked_lineage_range,146,2,False,5,21,0,0.0,0.0,True,2.4511162796242907,0.4788246067466481,29.29554745383821,0.0009113026582205046
marked_lineage_range,147,1,True,12,45,5,0.9059813852676665,0.8938561741878969,True,1.109182078156701,0.9852550235706835,0.06434110555570793,0.9056501911773077
marked_lineage_range,147,2,False,4,45,3,0.08795616462677625,0.08409215610455656,True,1.1384316941019266,0.9758178059831845,3.9526799907387944,0.07292170766659621
marked_lineage_range,148,1,True,10,47,1,0.7759640391885447,0.7759640391885447,True,1.0254934759611078,0.9971382712542464,0.08025739217535569,0.9865323452635026
marked_lineage_range,148,2,True,10,47,1,0.7759640391885447,0.7759640391885447,True,5.743600030709724,0.2975668296097888,4.095406510006405,0.29962061014529573
marked_lineage_range,149,1,True,12,45,1,0.9071874997704786,0.9071874997704786,True,1.0827276105045915,0.9894967927790393,0.07216541575981192,0.9553609378807568
marked_lineage_range,149,2,True,12,45,1,0.9071874997704786,0.9071874997704786,True,4.347498256928944,0.5306958786495247,3.8508272648788604,0.7339078413112182
marked_lineage_range,150,1,True,12,47,1,0.9630121642739685,0.9630121642739685,True,1.112615832036429,0.9852987120812583,0.05942246472333614,0.9932488966719218
marked_lineage_range,150,2,True,12,47,1,0.9630121642739685,0.9630121642739685,True,1.0009612690219614,0.9999201399205118,26.56647715208948,0.9841236753719454
marked_lineage_range,151,1,True,12,46,1,0.9812952828050603,0.9812952828050603,True,1.07586946548546,0.9905408227555377,0.034724695433174885,0.9889506289038625
marked_lineage_range,151,2,True,12,46,1,0.9812952828050601,0.9812952828050601,True,1.0405304950255283,0.9940571659462935,23.71772616440841,0.31908662983496083
marked_lineage_range,152,1,True,13,51,1,0.9856076306849584,0.9856076306849584,True,1.0515928696173806,0.9937611573441992,0.06096482851798742,0.9800357374332259
marked_lineage_range,152,2,True,13,51,1,0.9856076306849584,0.9856076306849584,True,1.0376985354265928,0.9951187602839939,23.47299854847429,0.9686703874681952
marked_lineage_range,153,1,True,13,49,1,0.9910834563294378,0.9910834563294378,True,1.041232077044377,0.9951503938649159,0.07459492102439318,0.9926249724188122
marked_lineage_range,153,2,True,13,49,1,0.9910834563294378,0.9910834563294378,True,1.004026554459534,0.9996006483147883,23.404566828600867,0.9941084925257365
marked_lineage_range,154,1,True,13,46,1,0.9935083628013935,0.9935083628013935,True,1.0174653408677885,0.9979216246479066,0.037441576463484554,0.9992568371919728
marked_lineage_range,154,2,True,13,46,1,0.9935083628013935,0.9935083628013935,True,2.7836186927813,0.7000322189738561,4.02877154193303,0.7957862521047002
marked_lineage_range,155,1,True,13,35,1,0.9928327809070003,0.9928327809070003,True,1.0073123007728015,0.9992179771069162,0.06401478719287002,0.9967027949363264
marked_lineage_range,155,2,True,13,35,1,0.9928327809070003,0.9928327809070003,True,2.130980720576796,0.544998936872674,24.479758524351364,0.01164081550469667
marked_lineage_range,156,1,True,13,41,1,0.9941739055186383,0.9941739055186383,True,1.0190680753089127,0.9976994556693435,0.04328619549196966,0.9779606982754128
marked_lineage_range,156,2,True,13,41,1,0.9941739055186383,0.9941739055186383,True,1.0001256659378537,0.9999905104924101,23.023512265963845,0.9807039758328453
marked_lineage_range,157,1,True,13,41,1,0.9940326741820413,0.9940326741820413,True,1.0042623179142574,0.9995965273579559,0.04926901172401335,0.9973573592682182
marked_lineage_range,157,2,True,13,41,1,0.9940326741820413,0.9940326741820413,True,2.1677886537297937,0.6363508358387792,9.79823712375142,2.9535321513431928e-06
marked_lineage_range,158,1,True,13,44,1,0.9949981561896095,0.9949981561896095,True,1.0171235175644011,0.9979177060565428,0.06516997259959327,0.971196858029032
marked_lineage_range,158,2,True,13,44,1,0.9949981561896095,0.9949981561896095,True,1.002224866097731,0.9997683888042801,21.51952535563326,0.9875613768757691
marked_lineage_range,159,1,True,12,44,1,0.9963041993862919,0.9963041993862919,True,1.0029021214677962,0.9997309521210451,0.04785693532367379,0.9989945484355112
marked_lineage_range,159,2,True,12,44,1,0.9963041993862919,0.9963041993862919,True,2.325522184224698,0.6462942507641525,29.810333673020114,0.0850986642383327
marked_lineage_range,160,1,True,12,45,1,0.9955776646443472,0.9955776646443472,True,1.0013557938732767,0.9998747075941858,0.04565215250640443,0.9979558456516683
marked_lineage_range,160,2,True,12,45,1,0.9955776646443472,0.9955776646443472,True,1.0011784307620863,0.9998831911336582,33.56702856921174,0.9998252928341615
marked_lineage_range,161,1,True,13,47,1,0.9967939185865125,0.9967939185865125,True,1.0090004359777183,0.9989382853285712,0.04544016340744353,0.9912483925987844
marked_lineage_range,161,2,True,12,22,1,0.9637691458849642,0.9637691458849642,True,1.0011482194988828,0.9998881267204007,34.17489993217299,0.9998911185447967
marked_lineage_range,162,1,True,13,45,1,0.9924496857659446,0.9924496857659446,True,1.0230865731783299,0.9972866926559986,0.05522851524925686,0.9837983819668475
marked_lineage_range,162,2,True,13,45,1,0.9924496857659444,0.9924496857659444,True,1.0010881647803722,0.9998929620460941,35.085981654292134,0.9999230324495741
marked_lineage_range,163,1,True,13,26,1,0.9927195400182811,0.9927195400182811,True,1.0041986790470114,0.9996140925738266,0.056311228586091465,0.9966799308227385
marked_lineage_range,163,2,True,13,26,1,0.9927195400182811,0.9927195400182811,True,1.001292572790289,0.9998734193539698,35.694994974646036,0.999990592191677
marked_lineage_range,164,1,True,13,25,1,0.9936928648087764,0.9936928648087764,True,1.013526047515499,0.9984675486116434,0.05133739829068235,0.9722718364926081
marked_lineage_range,164,2,True,13,25,1,0.9936928648087764,0.9936928648087764,True,1.0012874639361729,0.9998709269058048,36.73306940255367,0.9999600479805274
marked_lineage_range,165,1,True,13,27,1,0.995801246525327,0.995801246525327,True,1.0317867625148547,0.996349992701809,0.04913231474759352,0.9864615837126115
marked_lineage_range,165,2,True,13,27,1,0.995801246525327,0.995801246525327,True,1.0000005121482838,0.9999999721610655,29.585069737567935,2.4391607183916434e-08
marked_lineage_range,166,1,True,13,22,1,0.9945436805257839,0.9945436805257839,True,1.0046129687882799,0.9995866808034681,0.06539483692032157,0.9973418568902244
marked_lineage_range,166,2,True,13,22,1,0.9945436805257839,0.9945436805257839,True,1.0000005888399628,0.9999999677390382,18.10289779245892,0.9880732807242723
marked_lineage_range,167,1,True,13,20,1,0.9950632358518448,0.9950632358518448,True,1.0016824344265896,0.9998483499256657,0.050299753448544544,0.9979718109070786
marked_lineage_range,167,2,True,13,20,1,0.9950632358518448,0.9950632358518448,True,1.0889904112889048,0.9863909620401612,9.7665329308141,0.10473887941097451
marked_lineage_range,168,1,True,13,21,1,0.9944218574468445,0.9944218574468445,True,1.001237457951339,0.9998838913895042,0.06198837420036239,0.9971408710500953
marked_lineage_range,168,2,True,13,21,1,0.9944218574468445,0.9944218574468445,True,1.0000239566376865,0.999998373245712,25.008701296066874,0.9144256153005716
marked_lineage_range,169,1,True,12,22,1,0.9958498671492196,0.9958498671492196,True,1.0012421846581332,0.9998833755793461,0.06898381488217338,0.998589949148551
marked_lineage_range,169,2,True,12,22,1,0.9958498671492196,0.9958498671492196,True,2.6394360847639433,0.6728656649790123,29.726491358582685,0.36641394164132957
marked_lineage_range,170,1,True,12,24,1,0.9950684192142517,0.9950684192142517,True,1.001218075716601,0.9998858917857444,0.06001146417858079,0.9975487755944199
marked_lineage_range,170,2,True,12,24,1,0.9950684192142517,0.9950684192142517,True,2.58803243228763,0.7209090844902931,29.870318008185638,0.22661232365143033
marked_lineage_range,171,1,True,12,25,1,0.9951656710937955,0.9951656710937955,True,1.001230027965722,0.9998846447560507,0.06770664708556767,0.9978761392841002
marked_lineage_range,171,2,True,12,25,1,0.9951656710937955,0.9951656710937955,True,2.415001188854087,0.767253196589473,29.80722669540908,0.3656610925915908
marked_lineage_range,172,1,True,12,25,1,0.9960628753957361,0.9960628753957361,True,1.0082824062231928,0.9990329293021172,0.07822402410291412,0.9798283773876345
marked_lineage_range,172,2,True,12,25,1,0.9960628753957361,0.9960628753957361,True,1.7869138314742283,0.7327933038615819,4.0301250744733705,0.7539221977251647
marked_lineage_range,173,1,True,12,27,1,0.9994709697824744,0.9994709697824744,True,1.0346536732612064,0.9957154908856676,0.041239786655181895,0.9612490669612723
marked_lineage_range,173,2,True,12,24,1,0.9965996096498869,0.9965996096498869,True,1.6577293697579882,0.8433012843857782,4.03203528425681,0.7913949875089795
marked_lineage_range,174,1,True,12,23,1,0.9955858436222079,0.9955858436222079,True,1.0061746029481755,0.9994103544950633,0.08194093495650183,0.9983779115407141
marked_lineage_range,174,2,True,12,23,1,0.9955858436222079,0.9955858436222079,True,1.591735976844899,0.9054877034605834,9.747675905257452,0.771518347513336
marked_lineage_range,175,1,True,12,24,1,0.9952670889485099,0.9952670889485099,True,1.0015227521133208,0.9998622359544171,0.08341765312680782,0.9972857811901055
marked_lineage_range,175,2,True,12,24,1,0.9952670889485099,0.9952670889485099,True,1.5558108019036117,0.8711242804383346,4.0905350090806945,0.45215850812418856
marked_lineage_range,176,1,True,12,23,1,0.9950625520904159,0.9950625520904159,True,1.001466066347807,0.9998656042841113,0.05480676160192004,0.9958747070072428
marked_lineage_range,176,2,True,12,23,1,0.9950625520904159,0.9950625520904159,True,1.610525755211096,0.847774824419534,4.032503617485689,0.8285974930393566
marked_lineage_range,177,1,True,11,24,1,0.9955351678512976,0.9955351678512976,True,1.0017126841962265,0.9998429359628148,0.08225705586607583,0.9965820569817
marked_lineage_range,177,2,True,11,24,1,0.9955351678512974,0.9955351678512974,True,1.5921732183691828,0.8528103455269362,4.021024962495358,0.9038275581386452
marked_lineage_range,178,1,True,11,24,1,0.9961334759577549,0.9961334759577549,True,1.0015625986031143,0.9998539294635509,0.038092195107582875,0.9968349345771523
marked_lineage_range,178,2,True,11,24,1,0.9961334759577549,0.9961334759577549,True,1.5413881976081993,0.8597714847993688,3.954291449963879,0.9912904669019621
marked_lineage_range,179,1,True,10,25,1,0.9949842789813974,0.9949842789813974,True,1.0017636536123287,0.9998326976390256,0.07681927028024434,0.992736140750051
marked_lineage_range,179,2,True,10,25,1,0.9949842789813972,0.9949842789813972,True,1.394751275865843,0.906892992288291,3.939889602523123,0.9993806050150099
marked_lineage_range,180,1,True,10,26,1,0.9958749580549786,0.9958749580549786,True,1.0021946382557703,0.9997858939883978,0.07084714023405572,0.9955720867510025
marked_lineage_range,180,2,True,10,26,1,0.9958749580549786,0.9958749580549786,True,1.2792469805118623,0.9419296018678158,4.262406411482945,0.9959016551705274
marked_lineage_range,181,1,True,10,26,1,0.9967486920518287,0.9967486920518287,True,1.0027626428889467,0.9997218039079987,0.056466655651523125,0.9961261544580722
marked_lineage_range,181,2,True,10,26,1,0.9967486920518287,0.9967486920518287,True,1.089800286978107,0.9859206342106172,3.9039017901192747,0.9513483819624926
marked_lineage_range,182,1,True,10,27,1,0.9913446382194165,0.9913446382194165,True,1.0030713096514652,0.9996870046203012,0.061528513038350205,0.9937418292673891
marked_lineage_range,182,2,False,10,27,0,0.0,0.0,True,3.350362671072568,0.5248407172129441,23.090669344392712,0.18194408531645614
marked_lineage_range,183,1,True,10,32,2,0.9909015826288898,0.9873505197963799,True,1.0559333980747896,0.9917493342478141,0.06636579778567875,0.903040867144459
marked_lineage_range,183,2,True,10,32,2,0.9909015826288898,0.9873505197963799,True,2.5588597263284463,0.7111050412708899,23.06422286477258,0.6607285339117298
marked_lineage_range,184,1,True,10,33,2,0.9887668822668879,0.9876442055971549,True,1.004964100649251,0.999513081420294,0.052135025534342114,0.9947346221724302
marked_lineage_range,184,2,True,10,33,2,0.9887668822668879,0.9876442055971549,True,1.756658653780903,0.8624764580093799,23.244441060778218,0.9159451868886415
marked_lineage_range,185,1,True,10,34,1,0.9903256265650718,0.9903256265650718,True,1.0017191419729017,0.9998372868796563,0.06226259564888908,0.9959903895004653
marked_lineage_range,185,2,True,10,34,1,0.9903256265650718,0.9903256265650718,True,1.1485689411911533,0.9758629884300088,23.355681681882615,0.9851549116198585
marked_lineage_range,186,1,True,10,27,1,0.9948686458781157,0.9948686458781157,True,1.0013521096562539,0.9998719415802353,0.06343665935715466,0.9978278145448821
marked_lineage_range,186,2,True,10,27,1,0.9948686458781157,0.9948686458781157,True,1.792179094730578,0.7298286874504943,3.9894329184269917,0.7234323186480242
marked_lineage_range,187,1,True,10,25,1,0.999465616814908,0.999465616814908,True,1.0012529598961404,0.9998822801092824,0.05985284916602841,0.9978294564784964
marked_lineage_range,187,2,True,10,24,1,0.9975288451198201,0.9975288451198201,True,1.1466357213360119,0.9743618168877296,3.942345587450753,0.969300100122638
marked_lineage_range,188,1,True,10,25,1,0.9991175897904307,0.9991175897904307,True,1.000999121145395,0.9999082496382731,0.049191523816096656,0.9987663632034088
marked_lineage_range,188,2,True,10,25,1,0.9991175897904307,0.9991175897904307,True,1.0393429911766794,0.9940057728130409,1.2026905857810624,0.533466555520092
marked_lineage_range,189,1,True,10,26,1,0.9965526818365928,0.9965526818365928,True,1.0015561637307442,0.9998569548758446,0.05874710297263044,0.9974928346129701
marked_lineage_range,189,2,True,10,26,1,0.9965526818365928,0.9965526818365928,True,2.260421426547063,0.6037986737803365,4.100243332100155,0.685401027014346
marked_lineage_range,190,1,True,10,26,1,0.9954687795080978,0.9954687795080978,True,1.0016510275401413,0.9998497425540582,0.05962269804324278,0.9967701120292671
marked_lineage_range,190,2,True,10,26,1,0.9954687795080978,0.9954687795080978,True,2.1434741940882254,0.6219792688578886,4.0590347415783326,0.8242959042674575
marked_lineage_range,191,1,True,10,29,1,0.9959544736663327,0.9959544736663327,True,1.0015796539270883,0.9998556260396213,0.04517577955746385,0.9975410733960364
marked_lineage_range,191,2,True,10,29,1,0.9959544736663327,0.9959544736663327,True,2.135996912578915,0.6557537113333626,4.300701473728037,0.9843140204098744
marked_lineage_range,192,1,True,10,28,1,0.99662043138641,0.99662043138641,True,1.0015107879949885,0.9998612111181676,0.03408115496125422,0.9975575430058109
marked_lineage_range,192,2,True,10,28,1,0.99662043138641,0.99662043138641,True,1.619133840924873,0.8578929303922931,3.9262044383489125,0.9281930027669255
marked_lineage_range,193,1,True,9,30,1,0.9973740701002399,0.9973740701002399,True,1.0015712743190843,0.9998548594994898,0.07196183858624701,0.9984435226628999
marked_lineage_range,193,2,True,9,30,1,0.9973740701002399,0.9973740701002399,True,1.146466799412609,0.9781989878331611,3.86811585857935,0.8439738541018397
marked_lineage_range,194,1,True,9,31,1,0.9960188611894034,0.9960188611894034,True,1.0383090227430303,0.9949529458884881,0.06130070533412322,0.9434032920573774
marked_lineage_range,194,2,True,9,31,1,0.9960188611894036,0.9960188611894036,True,2.629370585966851,0.5391483826259421,29.730090281345422,0.4619639899313822
marked_lineage_range,195,1,True,9,20,1,0.9928790814766233,0.9928790814766233,True,1.003704634944074,0.9996602885686511,0.03945285854593812,0.9952233519716486
marked_lineage_range,195,2,True,9,20,1,0.9928790814766231,0.9928790814766231,True,1.000027263731583,0.9999980950723752,26.203380218912535,0.9983422312904252
marked_lineage_range,196,1,True,9,18,1,0.992412716655105,0.992412716655105,True,1.0014192656773033,0.9998674366964339,0.06408518772225984,0.9958849597391968
marked_lineage_range,196,2,True,9,18,1,0.992412716655105,0.992412716655105,True,1.0012000414793425,0.9998804560508935,26.59296014079977,0.9895216636125718
marked_lineage_range,197,1,True,9,18,1,0.9944709788160043,0.9944709788160043,True,1.001291048841912,0.9998783371079353,0.08781263801348846,0.9979412323576278
marked_lineage_range,197,2,True,9,18,1,0.9944709788160043,0.9944709788160043,True,1.0011262337542703,0.9998885780356167,26.930185502865193,0.9952087283829216
marked_lineage_range,198,1,True,9,21,1,0.9942339507129359,0.9942339507129359,True,1.0012439782360423,0.999883236406096,0.040650883246340086,0.9971416067369164
