sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0024,reliable,marked_lineage,168,1.6417687770365197,3.4862265382442805,2.6792934883265955,21.857142857142858,0.0,0.30357142857142855,1402224,1402224,5548032,8.8399935
0024,reliable,marked_asymmetric,168,1.5372228945304147,3.302623531340669,2.7093831517376596,19.285714285714285,0.42857142857142855,0.27380952380952384,1455648,1455648,5548032,6.3219985
0024,reliable,marked_gaussian_evidence_guarded_scalar,168,1.5558120651613816,3.340861997836573,2.7080749451415507,19.714285714285715,0.42857142857142855,0.27976190476190477,2212864,2212864,5548032,6.967635041666667
0024,reliable,marked_gaussian_evidence,168,1.5402187517035557,3.3067195389701602,2.681285507419042,19.285714285714285,0.42857142857142855,0.27380952380952384,2211808,2211808,5548032,7.18050225
0024,intermittent,marked_lineage,168,1.704795572873576,3.6257844352745314,3.282172596186752,22.5,0.42857142857142855,0.3125,1387536,922280,5548032,5.397191708333334
0024,intermittent,marked_asymmetric,168,1.6788343925257654,3.598227860296774,3.3174431544528047,21.642857142857142,0.8571428571428571,0.30654761904761907,1481400,984240,5548032,4.617373833333334
0024,intermittent,marked_gaussian_evidence_guarded_scalar,168,1.6768470638521926,3.592900604020732,3.291092349355965,21.642857142857142,0.8571428571428571,0.30654761904761907,2247008,1494720,5548032,4.857896291666667
0024,intermittent,marked_gaussian_evidence,168,1.6896503891839387,3.616117971093084,3.293786280361702,21.642857142857142,1.0714285714285714,0.30952380952380953,2247712,1494720,5548032,4.819151083333334
0026,reliable,marked_lineage,135,5.177412832934755,9.875250318864127,1.6034049817312064,37.333333333333336,83.2,1.1111111111111112,1831248,1831248,4458240,9.225777708333334
0026,reliable,marked_asymmetric,135,4.678544517572083,9.006511161657766,1.6035239051075705,36.8,70.4,0.9407407407407408,1880648,1880648,4458240,6.872041458333333
0026,reliable,marked_gaussian_evidence_guarded_scalar,135,4.958012326610014,9.494904986345036,1.6033809039730407,36.8,77.86666666666666,1.0296296296296297,2794720,2794720,4572928,6.622335208333333
0026,reliable,marked_gaussian_evidence,135,5.00776978050379,9.588268994073085,1.5510842697218121,36.8,80.0,1.0592592592592593,2720096,2720096,4589312,6.929532458333333
0026,intermittent,marked_lineage,135,5.699707454641582,10.894925266284568,2.817338479743775,39.46666666666667,96.26666666666667,1.2777777777777777,2413152,1757504,4491008,7.128621541666667
0026,intermittent,marked_asymmetric,135,5.168976619734398,9.968802183796484,2.816886924095212,39.46666666666667,82.93333333333334,1.0925925925925926,2156960,1559880,4458240,5.333288541666667
0026,intermittent,marked_gaussian_evidence_guarded_scalar,135,5.444402182539956,10.45810677095008,2.81665241501265,39.46666666666667,91.46666666666667,1.211111111111111,3206560,2306848,5277440,5.704800208333333
0026,intermittent,marked_gaussian_evidence,135,5.431914863868673,10.399562028533472,2.9372266408132157,39.46666666666667,88.8,1.1814814814814816,3306528,2382528,5523200,5.844879375
0027,reliable,marked_lineage,143,5.6565197447351805,15.565540058465691,16.448905744277177,144.0,98.68531468531468,1.4825174825174825,5470928,5470928,7884544,21.825876166666667
0027,reliable,marked_asymmetric,143,5.252825955296458,14.4151606740556,14.708569685716588,129.9020979020979,83.07692307692308,1.2657342657342658,5068144,5068144,7229184,15.874491916666667
0027,reliable,marked_gaussian_evidence_guarded_scalar,143,5.202943977513858,14.275715995987586,13.882126956071076,125.37062937062937,84.08391608391608,1.2307692307692308,7804896,7804896,10440448,18.033036041666666
0027,reliable,marked_gaussian_evidence,143,5.171601792356098,14.13510613741648,17.152800405282974,113.2867132867133,86.6013986013986,1.2237762237762237,7610944,7610944,10391296,18.6054755
0027,intermittent,marked_lineage,143,5.933010939548046,16.196891970529865,15.545198441516707,158.6013986013986,103.72027972027972,1.6013986013986015,4952312,3531488,6999808,13.807737875
0027,intermittent,marked_asymmetric,143,5.556010223213687,15.361574210626834,19.760774792080824,146.26573426573427,90.37762237762237,1.3566433566433567,4496728,3179664,6835968,11.629955166666667
0027,intermittent,marked_gaussian_evidence_guarded_scalar,143,5.514454968329443,15.291966949169886,20.58938021732937,141.23076923076923,91.8881118881119,1.3076923076923077,6956928,4903040,9408256,13.533228541666666
0027,intermittent,marked_gaussian_evidence,143,5.448495326618312,15.0212776403709,20.46816509298596,130.9090909090909,92.8951048951049,1.3251748251748252,7089984,4994560,9785088,13.675113125
0028,reliable,marked_lineage,149,3.3278399201562645,7.4677877892015765,3.1518637149903905,51.22147651006711,28.993288590604028,0.7516778523489933,3390800,3390800,4920576,14.106748625
0028,reliable,marked_asymmetric,149,3.0785641868742255,6.925597642934777,2.9192986759838098,42.52348993288591,28.026845637583893,0.6442953020134228,3323424,3323424,4920576,11.289788666666666
0028,reliable,marked_gaussian_evidence_guarded_scalar,149,3.0877648319765076,6.969437425446166,2.863395239918868,42.52348993288591,28.993288590604028,0.6442953020134228,5161408,5161408,7968000,11.286195291666667
0028,reliable,marked_gaussian_evidence,149,2.970344062747374,6.622670754601208,2.378389476502019,31.892617449664428,31.892617449664428,0.6040268456375839,5149792,5149792,7804160,11.878081125
0028,intermittent,marked_lineage,149,3.5114984555162425,8.042775004724406,5.8074898786321,55.08724832214765,32.13422818791946,0.7416107382550335,3250616,2430344,4920576,8.860980041666666
0028,intermittent,marked_asymmetric,149,3.2972526076389697,7.550041235723209,5.597108098239069,45.422818791946305,33.100671140939596,0.6677852348993288,3188864,2381792,4920576,7.920584375
0028,intermittent,marked_gaussian_evidence_guarded_scalar,149,3.312745807549159,7.609519178507147,6.33392304615549,45.18120805369127,34.06711409395973,0.6644295302013423,4927680,3676640,7116032,8.721825125
0028,intermittent,marked_gaussian_evidence,149,3.2555162417012142,7.345798417662019,4.862990348250824,38.41610738255034,36.241610738255034,0.6812080536912751,5133248,3830464,7394560,9.272592916666667
0029,reliable,marked_lineage,165,5.210147242049843,14.092357167747444,15.620973141893995,157.0909090909091,34.03636363636364,1.903030303030303,4243944,4243944,6186240,18.543046333333333
0029,reliable,marked_asymmetric,165,5.105361810903905,13.787345439843179,15.245220657109149,148.8,34.472727272727276,1.8303030303030303,4505792,4505792,6399232,16.650306291666666
0029,reliable,marked_gaussian_evidence_guarded_scalar,165,5.031252771357126,13.723294447651188,14.613980223315073,145.3090909090909,37.09090909090909,1.7696969696969698,7031200,7031200,9889024,18.09592125
0029,reliable,marked_gaussian_evidence,165,4.673710048495593,12.815237623381753,14.124312391663736,127.85454545454546,36.21818181818182,1.5757575757575757,7319136,7319136,10396928,17.905138541666666
0029,intermittent,marked_lineage,165,5.310050393085948,14.37025190213783,13.597224064452844,165.8181818181818,36.0,1.9848484848484849,4071360,2898248,5694720,13.542600083333333
0029,intermittent,marked_asymmetric,165,5.204958347369844,14.103878581277339,14.208379588182453,157.0909090909091,36.872727272727275,1.9,4446864,3151584,6186240,15.290627541666666
0029,intermittent,marked_gaussian_evidence_guarded_scalar,165,5.192954166511208,14.076382739587038,14.150239875953353,156.43636363636364,36.872727272727275,1.8909090909090909,6997408,4945024,10282240,15.420857541666667
0029,intermittent,marked_gaussian_evidence,165,4.911116464485969,13.424021076388238,13.232527108031938,144.0,38.4,1.7575757575757576,7047744,5011552,10347776,14.942196916666667
0031,reliable,marked_lineage,108,2.5319858722083004,5.05956756796184,2.0921363256582786,14.0,27.333333333333332,0.5,2393712,2393712,3877888,10.03581575
0031,reliable,marked_asymmetric,108,2.3684249640637733,4.726868809120971,2.0986771970124507,13.333333333333334,24.0,0.46296296296296297,2378184,2378184,3779584,7.373065208333333
0031,reliable,marked_gaussian_evidence_guarded_scalar,108,2.400967975370305,4.760910110355531,2.098828447811247,12.666666666666666,24.666666666666668,0.48148148148148145,3605760,3605760,5778432,7.903206458333333
0031,reliable,marked_gaussian_evidence,108,2.4187537918697393,4.802371163283502,2.1522788999895686,12.666666666666666,25.333333333333332,0.49074074074074076,3495584,3495584,5778432,7.3106787083333336
0031,intermittent,marked_lineage,108,2.850636989826529,5.493961841478909,2.104323580598186,21.0,25.333333333333332,0.6064814814814815,2345976,1710968,3795968,7.13713425
0031,intermittent,marked_asymmetric,108,2.7209613792642298,5.23109959951791,2.1108517567117326,20.333333333333332,22.666666666666668,0.5787037037037037,2334568,1707168,3763200,5.165676875
0031,intermittent,marked_gaussian_evidence_guarded_scalar,108,2.7718094959616715,5.3298632107656765,2.1094069676132885,20.333333333333332,24.0,0.5972222222222222,3539584,2588544,5647360,5.021807166666667
0031,intermittent,marked_gaussian_evidence,108,2.7970628172155423,5.375686945867971,2.169429645943209,20.333333333333332,24.333333333333332,0.6018518518518519,3417088,2522368,5549056,4.43636775
