condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence_once_initial_negative,205,2,False,10,257,234,0.4798665360177208,0.002053876485167518,True,1.3955316314642126,0.9186727256506353,29.683789072424418,0.7006417209835577
intermittent,marked_gaussian_evidence_once_initial_negative,206,1,False,11,263,234,0.9789023924599934,0.004192237479015137,True,235.0460057482336,0.0042793172959748145,0.06583152851386327,0.9322367406970724
intermittent,marked_gaussian_evidence_once_initial_negative,206,2,False,10,259,234,0.47884664875157285,0.002048621954224266,True,1.8208832057187705,0.8094218247832317,29.702429292642826,0.42316419734513494
intermittent,marked_gaussian_evidence_once_initial_negative,207,1,False,10,256,234,0.4967102872973375,0.0021267618835740334,True,234.48438668470644,0.004286926224673115,0.06561758132762427,0.956975362848917
intermittent,marked_gaussian_evidence_once_initial_negative,207,2,False,10,256,234,0.4967102872973375,0.0021267618835740334,True,2.480915028669955,0.5551446240697179,29.995786236153048,0.4091911266577528
intermittent,marked_gaussian_evidence_once_initial_negative,208,1,False,10,260,234,0.485358569179144,0.002076087853737195,True,234.69435070520163,0.004279807898216931,0.073969130096442,0.9568320512636063
intermittent,marked_gaussian_evidence_once_initial_negative,208,2,False,10,260,234,0.485358569179144,0.002076087853737195,True,2.3005708504437874,0.5601760666730239,29.946632165775068,0.5733547053184513
intermittent,marked_gaussian_evidence_once_initial_negative,209,1,False,10,256,234,0.4818422788611397,0.002060721736590556,True,234.83353721357727,0.004277375316580456,0.04775826755425418,0.9437343919335073
intermittent,marked_gaussian_evidence_once_initial_negative,209,2,False,10,256,234,0.4818422788611397,0.002060721736590556,True,1.0010728666814717,0.9998944177020227,9.779924119095908,0.7266415463782928
intermittent,marked_gaussian_evidence_once_initial_negative,210,1,False,9,259,233,0.47234020456327697,0.0020277367301668936,True,235.04274991913792,0.004277268204448663,0.042165136083119684,0.9127098926860497
intermittent,marked_gaussian_evidence_once_initial_negative,210,2,False,9,259,233,0.47234020456327697,0.0020277367301668936,True,1.1324808297430493,0.9742018204231369,9.875147421598884,0.7990010947626225
intermittent,marked_gaussian_evidence_once_initial_negative,211,1,False,9,254,233,0.4772504537633775,0.002048846547270571,True,234.37696116534838,0.004281120675085312,0.02084135724080894,0.9326624099486913
intermittent,marked_gaussian_evidence_once_initial_negative,211,2,False,9,254,233,0.4772504537633775,0.002048846547270571,True,2.5144947532314283,0.5831224350059081,29.81270160880803,0.10621385669032014
intermittent,marked_gaussian_evidence_once_initial_negative,212,1,False,9,258,234,0.48661049768860054,0.0020809189311881593,True,234.3646600016991,0.004279543192142699,0.033692282088099726,0.9633709837645381
intermittent,marked_gaussian_evidence_once_initial_negative,212,2,False,9,258,234,0.48661049768860054,0.0020809189311881593,True,1.001195190865502,0.9998838807987155,33.24317221541638,0.9999767498585838
intermittent,marked_gaussian_evidence_once_initial_negative,213,1,False,9,257,233,0.510158180538653,0.0021955600401346183,True,234.8282476708251,0.004276874560375367,0.008656144748537497,0.9561261037756258
intermittent,marked_gaussian_evidence_once_initial_negative,213,2,False,9,257,233,0.510158180538653,0.0021955600401346183,True,4.77094775325871,0.8032997085661235,4.068718585950331,0.9490586456391575
intermittent,marked_gaussian_evidence_once_initial_negative,214,1,False,9,260,234,0.322583904154305,0.0020887607865120897,True,236.61028215557573,0.0042828050803447705,0.03971441525767842,0.9669800861789808
intermittent,marked_gaussian_evidence_once_initial_negative,214,2,False,9,260,234,0.322583904154305,0.0020887607865120897,True,6.2683750863458485,0.7436515880330917,4.0235378061813964,0.9877828419001865
intermittent,marked_gaussian_evidence_once_initial_negative,215,1,False,9,262,230,0.29267811960873474,0.002756373963108106,True,236.50639049188624,0.007984523041175884,0.053468525999527255,0.9228533687063034
intermittent,marked_gaussian_evidence_once_initial_negative,215,2,False,9,262,230,0.29267811960873474,0.002756373963108106,True,53.58425658684451,0.3436550550111544,3.8792368406658597,0.6919654408355664
intermittent,marked_gaussian_evidence_once_initial_negative,216,1,False,9,262,237,0.4491921287801294,0.003727807837579077,True,231.52593232966368,0.016043356170303946,0.06809956098325791,0.8429620805187465
intermittent,marked_gaussian_evidence_once_initial_negative,216,2,False,9,262,237,0.4491921287801294,0.003727807837579077,True,1.014405424447274,0.9985359518374939,6.532080689368406,0.9721038824065608
intermittent,marked_gaussian_evidence_once_initial_negative,217,1,False,9,257,236,0.4785145448427951,0.003138501988581765,True,234.72475839249245,0.01007036860840923,0.05899454786044703,0.9372550323841371
intermittent,marked_gaussian_evidence_once_initial_negative,217,2,False,9,26,0,0.0,0.0,True,6.635770516994562,0.17542037602427282,23.33259066643812,0.21881870707364004
intermittent,marked_gaussian_evidence_once_initial_negative,218,1,False,9,258,236,0.4759176127282919,0.0025980069388453547,True,235.43223223723052,0.0069912949813756824,0.0643968139473203,0.9186905527848401
intermittent,marked_gaussian_evidence_once_initial_negative,218,2,False,9,258,236,0.4759176127282919,0.0025980069388453547,True,1.763474904662849,0.8145718195438932,29.758725144650366,0.005543379820898279
intermittent,marked_gaussian_evidence_once_initial_negative,219,1,False,8,259,236,0.47844020005730514,0.0023223464298905015,True,236.07742666370214,0.0055440005336140925,0.060550218160909434,0.9248521536454318
intermittent,marked_gaussian_evidence_once_initial_negative,219,2,False,8,259,236,0.47844020005730514,0.0023223464298905015,True,6.6100617858689095,0.16720847198114283,25.159482159529425,0.4940930567137739
intermittent,marked_gaussian_evidence_once_initial_negative,220,1,False,9,256,236,0.48624321353531236,0.0022129736499272397,True,236.22595576333055,0.004877498134609879,0.05456849460861239,0.955556902691713
intermittent,marked_gaussian_evidence_once_initial_negative,220,2,False,9,256,236,0.48624321353531236,0.0022129736499272397,True,6.571451394220275,0.1670135589765929,25.915394683306207,0.9781916590384798
intermittent,marked_gaussian_evidence_once_initial_negative,221,1,False,9,262,236,0.48583777678412043,0.002139314231686041,True,236.4273112979238,0.004568771591601127,0.03516851984425861,0.9525878661183258
intermittent,marked_gaussian_evidence_once_initial_negative,221,2,False,9,262,236,0.48583777678412043,0.002139314231686041,True,6.681170698925665,0.16401063411697273,26.479064267167423,0.9117877314518701
intermittent,marked_gaussian_evidence_once_initial_negative,222,1,False,9,256,236,0.9869153232562279,0.0043655352261563075,True,236.5948430117114,0.004421994371692374,0.05491960265650315,0.9394430261011361
intermittent,marked_gaussian_evidence_once_initial_negative,222,2,False,9,254,235,0.48094995484082215,0.002090629836256062,True,1.0013046485771564,0.9998708793310173,38.52267211238246,0.9991605996647703
intermittent,marked_gaussian_evidence_once_initial_negative,223,1,False,9,259,236,0.5008903893819348,0.002176860002189837,True,236.17536811342688,0.00445292803690249,0.05362690795592121,0.9656861254480313
intermittent,marked_gaussian_evidence_once_initial_negative,223,2,False,9,259,236,0.5008903893819348,0.002176860002189837,True,1.001367346378132,0.9998635953749481,39.33213102387669,0.9999761998214062
intermittent,marked_gaussian_evidence_once_initial_negative,224,1,False,9,256,236,0.946169863255478,0.00413602218387947,True,236.5661841716711,0.0043719256024317265,0.048677824319571225,0.8968431098286949
intermittent,marked_gaussian_evidence_once_initial_negative,224,2,False,9,257,236,0.4726897654728652,0.00203481095172682,True,1.0012902293405805,0.9998721865282131,39.95358441337893,0.9995301518483541
intermittent,marked_gaussian_evidence_once_initial_negative,225,1,False,9,262,236,0.4991895521560924,0.002153009517497599,True,236.3432276368566,0.004386415849936195,0.07708579953184173,0.9620670907219584
intermittent,marked_gaussian_evidence_once_initial_negative,225,2,False,9,262,236,0.4991895521560924,0.002153009517497599,True,1.0013103318269154,0.9998699896643438,40.60573753463662,0.9999695078043007
intermittent,marked_gaussian_evidence_once_initial_negative,226,1,False,9,258,236,0.48091267363143825,0.0020592549958276473,True,236.65863188737123,0.004325743729584405,0.03913696606826184,0.9300286147755864
intermittent,marked_gaussian_evidence_once_initial_negative,226,2,False,9,258,236,0.48091267363143825,0.0020592549958276473,True,1.0012740977319066,0.9998738600607034,41.18557136591738,0.999873798278797
intermittent,marked_gaussian_evidence_once_initial_negative,227,1,False,9,259,236,1.0080545714692841,0.004322515789951267,True,236.82180717434133,0.004285885103102133,0.057757624060808366,0.9610867457285018
intermittent,marked_gaussian_evidence_once_initial_negative,227,2,False,9,264,236,0.48800266470222425,0.002080280086242627,True,1.0012311673251304,0.9998782010292104,41.79027698352538,0.9999122298637076
intermittent,marked_gaussian_evidence_once_initial_negative,228,1,False,9,261,236,0.5017816254873143,0.002141664585329654,True,236.46868381667838,0.00429629161568629,0.06676181936255454,0.9666322121381321
intermittent,marked_gaussian_evidence_once_initial_negative,228,2,False,9,261,236,0.5017816254873143,0.002141664585329654,True,1.0012253698098703,0.9998792786928522,42.63896450013883,0.9998343211064422
intermittent,marked_gaussian_evidence_once_initial_negative,229,1,False,9,258,236,0.4838703983442103,0.0020579427085341256,True,236.84295159141965,0.004266875480610379,0.04700705094565211,0.941860970714637
intermittent,marked_gaussian_evidence_once_initial_negative,229,2,False,9,258,236,0.4838703983442103,0.0020579427085341256,True,1.0012912727082273,0.9998718875321405,43.19792226310027,0.9992229629160992
intermittent,marked_gaussian_evidence_once_initial_negative,230,1,False,9,256,236,0.4849568650222461,0.0020594024188058378,True,236.83483030150603,0.004253310802643286,0.041392668138748714,0.9482220061732505
intermittent,marked_gaussian_evidence_once_initial_negative,230,2,False,9,256,236,0.4849568650222461,0.0020594024188058378,True,1.0013684886288232,0.9998632687784106,44.16876805321179,0.9999717155573961
intermittent,marked_gaussian_evidence_once_initial_negative,231,1,False,9,260,236,0.4759581762333254,0.0020195662459569406,True,236.83735115844755,0.004246587817401224,0.049857391588657415,0.9115400674471493
intermittent,marked_gaussian_evidence_once_initial_negative,231,2,False,9,260,236,0.4759581762333254,0.0020195662459569406,True,1.0012487224788627,0.9998764773274116,44.66479200985909,0.9993693656374844
intermittent,marked_gaussian_evidence_once_initial_negative,232,1,False,9,257,236,0.4823181008075178,0.002045716252318742,True,237.0526551651508,0.004242087547876228,0.05172505163700242,0.9384226333553647
intermittent,marked_gaussian_evidence_once_initial_negative,232,2,False,9,257,236,0.4823181008075178,0.002045716252318742,True,1.0013077781000357,0.9998698807882073,45.50154305387202,0.9999954595655309
intermittent,marked_gaussian_evidence_once_initial_negative,233,1,False,9,261,236,0.48830338518651295,0.0020707088928668344,True,236.84364309440895,0.004241225196105644,0.016432032305835377,0.9621851420944865
intermittent,marked_gaussian_evidence_once_initial_negative,233,2,False,9,261,236,0.48830338518651295,0.0020707088928668344,True,1.0012239631054902,0.9998792415564571,46.21655221139383,0.9999836190478307
intermittent,marked_gaussian_evidence_once_initial_negative,234,1,False,9,259,236,0.47722126505057155,0.00202353424970252,True,236.8390795943211,0.004240714299090848,0.0373912975571454,0.9163106749925741
intermittent,marked_gaussian_evidence_once_initial_negative,234,2,False,9,259,236,0.47722126505057155,0.00202353424970252,True,1.0012007304322388,0.9998814619742054,46.801397439572305,0.9999941981814444
intermittent,marked_gaussian_evidence_once_initial_negative,235,1,False,8,264,236,0.48426903304491,0.002053204059748381,True,236.84381104635165,0.004239701697763177,0.05137014095214747,0.9460753310378327
intermittent,marked_gaussian_evidence_once_initial_negative,235,2,False,8,264,236,0.48426903304491,0.002053204059748381,True,1.0011844276326207,0.9998835575586517,47.764766683824426,0.9999881609031471
intermittent,marked_gaussian_evidence_once_initial_negative,236,1,False,8,263,236,0.4889290374632433,0.002073028950234233,True,236.84003344745105,0.004239910420417288,0.058169332449503126,0.9645689550702327
intermittent,marked_gaussian_evidence_once_initial_negative,236,2,False,8,263,236,0.4889290374632433,0.002073028950234233,True,1.0011502996773314,0.9998859335264312,48.38334312141698,0.9999894983402028
intermittent,marked_gaussian_evidence_once_initial_negative,237,1,False,8,268,236,0.47510011753006254,0.0020142874868644065,True,237.0375095193573,0.004238777363996338,0.07113477214083058,0.9078921117733483
intermittent,marked_gaussian_evidence_once_initial_negative,237,2,False,8,268,236,0.47510011753006254,0.0020142874868644065,True,7.912422771484135,0.25433162714378776,21.523914869425763,0.4988783948019101
intermittent,marked_gaussian_evidence_once_initial_negative,238,1,False,8,261,236,0.4886930376773375,0.0020718902174763796,True,237.05866447452473,0.004238368363081204,0.0722115424540299,0.9647188765858826
intermittent,marked_gaussian_evidence_once_initial_negative,238,2,False,8,261,236,0.4886930376773375,0.0020718902174763796,True,1.0012070023646522,0.99988075077418,49.720547627188765,0.9999797631327344
intermittent,marked_gaussian_evidence_once_initial_negative,239,1,False,8,265,236,0.48612531817969173,0.0020610691546956443,True,237.04844517120932,0.00423863549483688,0.07412462852478958,0.952794584111225
intermittent,marked_gaussian_evidence_once_initial_negative,239,2,False,8,265,236,0.48612531817969173,0.0020610691546956443,True,7.13298151892812,0.3023350876118131,22.92486580541537,0.5385901342926235
intermittent,marked_gaussian_evidence_once_initial_negative,240,1,False,8,249,236,0.4902457264736395,0.002078561746316769,True,237.04243179653315,0.004238761468723955,0.08680447856255674,0.9700486808279255
intermittent,marked_gaussian_evidence_once_initial_negative,240,2,False,8,249,236,0.4902457264736395,0.002078561746316769,True,1.001315784959513,0.9998730178737293,51.49090653768347,0.9999878889409938
