condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence,205,2,False,10,256,233,0.4787827167426712,0.002058052870472033,True,1.3955316314642126,0.9186727256506353,29.683789072424418,0.7006417209835577
intermittent,marked_gaussian_evidence,206,1,False,11,262,233,0.9786509051860286,0.004209215093349315,True,234.0443503681155,0.004297730441692574,0.06583152851386327,0.9320976554369227
intermittent,marked_gaussian_evidence,206,2,False,10,258,233,0.47776267547263296,0.0020527749472427177,True,1.8208832057187705,0.8094218247832317,29.702429292642826,0.42316419734513494
intermittent,marked_gaussian_evidence,207,1,False,10,255,233,0.49564070268908,0.0021313188299637103,True,233.48123184435752,0.004305407897293852,0.06561758132762427,0.9569676716597804
intermittent,marked_gaussian_evidence,207,2,False,10,255,233,0.49564070268908,0.0021313188299637103,True,2.480915028669955,0.5551446240697179,29.995786236153048,0.4091911266577528
intermittent,marked_gaussian_evidence,208,1,False,10,259,233,0.48427490151781616,0.002080360558249579,True,233.6924344566651,0.004298230737459066,0.073969130096442,0.9567445641348147
intermittent,marked_gaussian_evidence,208,2,False,10,259,233,0.48427490151781616,0.002080360558249579,True,2.30057085044379,0.5601760666730238,29.946632165775068,0.5733547053184513
intermittent,marked_gaussian_evidence,209,1,False,10,255,233,0.48075806223869033,0.002064925664215571,True,233.83194922960755,0.0042957767696238935,0.04775826755425418,0.9436182042853063
intermittent,marked_gaussian_evidence,209,2,False,10,255,233,0.48075806223869033,0.002064925664215571,True,1.0010704694363486,0.9998946792106612,9.779924119095908,0.7266413851892591
intermittent,marked_gaussian_evidence,210,1,False,9,258,232,0.4712556804456806,0.0020317976154023,True,234.04105021860747,0.004295646082457102,0.042165136083119684,0.9125347727016229
intermittent,marked_gaussian_evidence,210,2,False,9,258,232,0.4712556804456806,0.0020317976154023,True,1.1324765224466462,0.974202312694698,9.875147421598884,0.7990009670465457
intermittent,marked_gaussian_evidence,211,1,False,9,253,232,0.47616532891709124,0.0020529967887178632,True,233.3756045962283,0.00429953374388413,0.02084135724080894,0.932522038326967
intermittent,marked_gaussian_evidence,211,2,False,9,253,232,0.47616532891709124,0.0020529967887178632,True,2.5144947532314283,0.5831224350059081,29.81270160880803,0.10621385669032014
intermittent,marked_gaussian_evidence,212,1,False,9,257,233,0.48552641650724854,0.002085208141552699,True,233.36329208010156,0.004297954214594925,0.033692282088099726,0.963292896119663
intermittent,marked_gaussian_evidence,212,2,False,9,257,233,0.48552641650724854,0.002085208141552699,True,1.001195190865502,0.9998838807987155,33.24317221541638,0.9999767498585836
intermittent,marked_gaussian_evidence,213,1,False,9,256,232,0.5089595213396098,0.002199847846001156,True,233.82666343661833,0.004295265850844041,0.008656144748537497,0.9560348154025485
intermittent,marked_gaussian_evidence,213,2,False,9,256,232,0.5089595213396098,0.002199847846001156,True,4.7550132636319695,0.8036643530707662,4.068718585950331,0.9490367126049796
intermittent,marked_gaussian_evidence,214,1,False,9,259,233,0.3221245679622896,0.002093067694016343,True,235.60757334045664,0.004301232934102317,0.03971441525767842,0.9669123158292078
intermittent,marked_gaussian_evidence,214,2,False,9,259,233,0.3221245679622896,0.002093067694016343,True,6.2352385800731955,0.7442707521949263,4.0235378061813964,0.9877810046221065
intermittent,marked_gaussian_evidence,215,1,False,9,261,229,0.29238820847344904,0.0027608019578782912,True,235.5067998617781,0.00801102655227344,0.053468525999527255,0.9227732266866894
intermittent,marked_gaussian_evidence,215,2,False,9,261,229,0.29238820847344904,0.0027608019578782912,True,53.208865651072585,0.344434201785913,3.8792368406658597,0.691877973556348
intermittent,marked_gaussian_evidence,216,1,False,9,261,236,0.44821976334723634,0.003731530969141748,True,230.5579741994017,0.016076165558468036,0.06809956098325791,0.8429125253292724
intermittent,marked_gaussian_evidence,216,2,False,9,261,236,0.44821976334723634,0.003731530969141748,True,1.0144079796647325,0.9985354382808993,6.532080689368406,0.9721127049423204
intermittent,marked_gaussian_evidence,217,1,False,9,256,235,0.47744158929454655,0.003142957493954066,True,233.7305494629163,0.0101007758785841,0.05899454786044703,0.9371377968879271
intermittent,marked_gaussian_evidence,217,2,False,9,26,0,0.0,0.0,True,6.635770344470191,0.1754204250574326,23.33259066643812,0.21881871812045142
intermittent,marked_gaussian_evidence,218,1,False,9,257,235,0.47483903786505943,0.0026023613084830153,True,234.43278048945206,0.007016535323135474,0.0643968139473203,0.9185296019559317
intermittent,marked_gaussian_evidence,218,2,False,9,257,235,0.47483903786505943,0.0026023613084830153,True,1.7634748979052046,0.8145718207458923,29.758725144650366,0.005543379812763698
intermittent,marked_gaussian_evidence,219,1,False,8,258,235,0.4773596010098413,0.002326613382153284,True,235.07690416218517,0.005565809238417054,0.060550218160909434,0.9246986229265177
intermittent,marked_gaussian_evidence,219,2,False,8,258,235,0.4773596010098413,0.002326613382153284,True,6.610061664841097,0.16720849523480538,25.159482159529425,0.49409306474705494
intermittent,marked_gaussian_evidence,220,1,False,9,255,235,0.48516270049754157,0.0022173021303352734,True,235.22485235250264,0.004897526866414524,0.05456849460861239,0.9554629868062999
intermittent,marked_gaussian_evidence,220,2,False,9,255,235,0.48516270049754157,0.0022173021303352734,True,6.5714513539564665,0.1670135720757301,25.915394683306207,0.9781916591794316
intermittent,marked_gaussian_evidence,221,1,False,9,261,235,0.4847575100800796,0.0021435826402936868,True,235.4260897123042,0.004587917832979137,0.03516851984425861,0.9524897405062376
intermittent,marked_gaussian_evidence,221,2,False,9,261,235,0.4847575100800796,0.0021435826402936868,True,6.681170686245744,0.16401064196646517,26.479064267167423,0.9117877313832166
intermittent,marked_gaussian_evidence,222,1,False,9,255,235,0.9866805001123435,0.004382978196433113,True,235.59351331758094,0.004440699863166361,0.05491960265650315,0.9393194884097297
intermittent,marked_gaussian_evidence,222,2,False,9,253,234,0.47986888597425953,0.0020948119128881347,True,1.0013046485771566,0.9998708793310171,38.52267211238246,0.9991605996647704
intermittent,marked_gaussian_evidence,223,1,False,9,258,235,0.4998212622906087,0.0021814472937153845,True,235.17248579115676,0.004471788910287546,0.05362690795592121,0.9656805399746171
intermittent,marked_gaussian_evidence,223,2,False,9,258,235,0.4998212622906087,0.0021814472937153845,True,1.001367346378132,0.9998635953749481,39.33213102387669,0.9999761998214062
intermittent,marked_gaussian_evidence,224,1,False,9,255,235,0.9458674282291593,0.004152271482383075,True,235.564417220547,0.004390491759368776,0.048677824319571225,0.8966489736274007
intermittent,marked_gaussian_evidence,224,2,False,9,256,235,0.47161310997163775,0.002038812599321764,True,1.0012902293405805,0.9998721865282131,39.95358441337893,0.9995301518483541
intermittent,marked_gaussian_evidence,225,1,False,9,261,235,0.49812185723133584,0.002157551120071354,True,235.34022977649857,0.004405060904191928,0.07708579953184173,0.9620575137077731
intermittent,marked_gaussian_evidence,225,2,False,9,261,235,0.49812185723133584,0.002157551120071354,True,1.0013103318269154,0.9998699896643438,40.60573753463662,0.9999695078043007
intermittent,marked_gaussian_evidence,226,1,False,9,257,235,0.4798340960530998,0.002063383516916155,True,235.6567957864985,0.004344144896727363,0.03913696606826184,0.9298915133223925
intermittent,marked_gaussian_evidence,226,2,False,9,257,235,0.4798340960530998,0.002063383516916155,True,1.0012740977319066,0.9998738600607034,41.18557136591738,0.9998737982787971
intermittent,marked_gaussian_evidence,227,1,False,9,258,235,1.0078610741405911,0.004340102601022249,True,235.82027937469084,0.00430413109304169,0.057757624060808366,0.9610044515088956
intermittent,marked_gaussian_evidence,227,2,False,9,263,235,0.4869227039924714,0.002084517316607647,True,1.0012311673251304,0.9998782010292104,41.79027698352538,0.9999122298637076
intermittent,marked_gaussian_evidence,228,1,False,9,260,235,0.500712475858228,0.0021462128122893965,True,235.4655446373536,0.0043146098327320375,0.06676181936255454,0.9666280956627014
intermittent,marked_gaussian_evidence,228,2,False,9,260,235,0.500712475858228,0.0021462128122893965,True,1.0012253698098703,0.9998792786928522,42.63896450013883,0.9998343211064424
intermittent,marked_gaussian_evidence,229,1,False,9,257,235,0.48279132014617604,0.002062102345886928,True,235.84079821827783,0.00428505998635388,0.04700705094565211,0.941745996251149
intermittent,marked_gaussian_evidence,229,2,False,9,257,235,0.48279132014617604,0.002062102345886928,True,1.0012912727082273,0.9998718875321405,43.19792226310027,0.9992229629160992
intermittent,marked_gaussian_evidence,230,1,False,9,255,235,0.4838769208416889,0.00206357310491389,True,235.8332689761075,0.004271438875826549,0.041392668138748714,0.9481145481461779
intermittent,marked_gaussian_evidence,230,2,False,9,255,235,0.4838769208416889,0.00206357310491389,True,1.0013684886288232,0.9998632687784106,44.16876805321179,0.9999717155573961
intermittent,marked_gaussian_evidence,231,1,False,9,259,235,0.47487927520626816,0.0020235763000877416,True,235.8358009712696,0.004264691682796546,0.049857391588657415,0.9113644045951396
intermittent,marked_gaussian_evidence,231,2,False,9,259,235,0.47487927520626816,0.0020235763000877416,True,1.0012487224788627,0.9998764773274116,44.66479200985909,0.9993693656374844
intermittent,marked_gaussian_evidence,232,1,False,9,256,235,0.48123824664085374,0.0020498360024207435,True,236.05098502443224,0.004260170818155537,0.05172505163700242,0.9382946249804999
intermittent,marked_gaussian_evidence,232,2,False,9,256,235,0.48123824664085374,0.0020498360024207435,True,1.0013077781000357,0.9998698807882073,45.50154305387202,0.9999954595655309
intermittent,marked_gaussian_evidence,233,1,False,9,260,235,0.4872234197782779,0.00207493617339209,True,235.84209878746285,0.004259309524858396,0.016432032305835377,0.9621055570949959
intermittent,marked_gaussian_evidence,233,2,False,9,260,235,0.4872234197782779,0.00207493617339209,True,1.0012239631054902,0.9998792415564571,46.21655221139383,0.9999836190478307
intermittent,marked_gaussian_evidence,234,1,False,9,258,235,0.4761423588840662,0.002027565489910978,True,235.8375080538708,0.0042587976814723386,0.0373912975571454,0.9161450721036724
intermittent,marked_gaussian_evidence,234,2,False,9,258,235,0.4761423588840662,0.002027565489910978,True,1.0012007304322388,0.9998814619742054,46.801397439572305,0.9999941981814444
intermittent,marked_gaussian_evidence,235,1,False,8,263,235,0.4831891862264133,0.0020573581065884885,True,235.84226612638648,0.004257780308831209,0.05137014095214747,0.9459626287183185
intermittent,marked_gaussian_evidence,235,2,False,8,263,235,0.4831891862264133,0.0020573581065884885,True,1.0011844276326207,0.9998835575586517,47.764766683824426,0.9999881609031471
intermittent,marked_gaussian_evidence,236,1,False,8,262,235,0.4878490535239347,0.002077267087320868,True,235.8384818894523,0.004257990382612557,0.058169332449503126,0.9644945159828264
intermittent,marked_gaussian_evidence,236,2,False,8,262,235,0.4878490535239347,0.002077267087320868,True,1.0011502996773314,0.9998859335264312,48.38334312141698,0.9999894983402028
intermittent,marked_gaussian_evidence,237,1,False,8,267,235,0.47402158592191,0.002018281594830687,True,236.03581255138883,0.004256850077648437,0.07113477214083058,0.9077118225543803
intermittent,marked_gaussian_evidence,237,2,False,8,267,235,0.47402158592191,0.002018281594830687,True,7.9124220203742235,0.25433169769065544,21.523914869425763,0.4988784003349255
intermittent,marked_gaussian_evidence,238,1,False,8,260,235,0.4876131722623951,0.0020761240758399983,True,236.05698087490688,0.004256438138300049,0.0722115424540299,0.9646433958373246
intermittent,marked_gaussian_evidence,238,2,False,8,260,235,0.4876131722623951,0.0020761240758399983,True,1.0012070023646522,0.99988075077418,49.720547627188765,0.9999797631327344
intermittent,marked_gaussian_evidence,239,1,False,8,264,235,0.48504532189958954,0.0020652565749027718,True,236.04675973780684,0.004256707240185153,0.07412462852478958,0.9526975745590585
intermittent,marked_gaussian_evidence,239,2,False,8,264,235,0.48504532189958954,0.0020652565749027718,True,7.132980375424615,0.3023351930173074,22.92486580541537,0.5385901453434894
intermittent,marked_gaussian_evidence,240,1,False,8,248,235,0.4891656692869333,0.0020828233853714593,True,236.04072947953645,0.004256833945930846,0.08680447856255674,0.969985666566278
intermittent,marked_gaussian_evidence,240,2,False,8,248,235,0.4891656692869333,0.0020828233853714593,True,1.001315784959513,0.9998730178737293,51.49090653768347,0.9999878889409938
intermittent,marked_gaussian_evidence_guarded_scalar,1,1,False,0,0,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,1,2,False,0,0,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,2,1,False,2,9,1,0.010208584972325912,0.010208584972325912,True,2.21867272339712,0.5833123232191996,0.06757423227289326,0.10166537826254675
intermittent,marked_gaussian_evidence_guarded_scalar,2,2,False,2,9,1,0.010208584972325912,0.010208584972325912,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,3,1,False,3,19,1,0.00898572387081437,0.00898572387081437,True,3.6412339107483946,0.37003042845264034,0.07036703932767976,0.14541089494402792
intermittent,marked_gaussian_evidence_guarded_scalar,3,2,False,3,19,1,0.00898572387081437,0.00898572387081437,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,4,1,False,3,25,2,0.024766740041717708,0.014622670052657853,True,5.525637142148106,0.34020534554725357,0.0560528450527953,0.3614918670434975
intermittent,marked_gaussian_evidence_guarded_scalar,4,2,False,3,25,2,0.024766740041717708,0.014622670052657853,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,5,1,False,3,29,3,0.018528384130090413,0.007819780189703175,True,7.6098893248037,0.26001591375117755,0.09935741134367751,0.45842590820386053
intermittent,marked_gaussian_evidence_guarded_scalar,5,2,False,3,29,3,0.01852838413009038,0.007819780189703175,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,6,1,False,4,37,4,0.03653109707199625,0.011020247122158131,True,10.475671808071928,0.16190350493198855,0.10656854480590164,0.4435241960463682
intermittent,marked_gaussian_evidence_guarded_scalar,6,2,False,4,37,4,0.03653109707199625,0.011020247122158131,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,7,1,False,4,41,5,0.04648802053311989,0.012959743037440949,True,12.477357229796354,0.14536244212953148,0.05378356768864491,0.570181869260942
intermittent,marked_gaussian_evidence_guarded_scalar,7,2,False,4,41,5,0.04648802053311992,0.012959743037440949,False,,,,
intermittent,marked_gaussian_evidence_guarded_scalar,8,1,False,4,50,6,0.03793809598962164,0.009165588632658284,True,14.284078746809108,0.16055026281405346,0.051262000733259636,0.7723897663295707
intermittent,marked_gaussian_evidence_guarded_scalar,8,2,False,4,24,3,0.0034593605138518034,0.0012980027687762507,True,1.736942112959666,0.8610896704668812,35.07648949985105,7.525641668240892e-12
