condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,233,2,False,9,54,28,0.07999207810436906,0.004605469686606468,True,1.0016223466357277,0.9998399325935564,46.21655221139383,0.9999802535277166
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,234,1,False,9,54,28,0.07415236154660501,0.004306032754422065,True,26.503704974713077,0.06127724702133448,0.0373912975571454,0.6330377348292233
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,234,2,False,9,54,28,0.07415236154660501,0.004306032754422065,True,1.0014556034158169,0.999853547575321,46.801397439572305,0.9999928531159173
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,235,1,False,8,56,28,0.07663688017137567,0.004475773766937751,True,26.45663698692046,0.06168908780638578,0.05137014095214747,0.7242107775724965
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,235,2,False,8,56,28,0.07663688017137567,0.004475773766937751,True,1.001622035317769,0.9998400066923518,47.764766683824426,0.9999852232356378
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,236,1,False,8,57,28,0.08201298277118335,0.004839642242725122,True,26.43821383926343,0.062100592223727734,0.058169332449503126,0.8057015590498884
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,236,2,False,8,57,28,0.08201298277118335,0.004839642242725122,True,1.0014157351792172,0.9998567181702228,48.38334312141698,0.9999868545033058
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,237,1,False,8,59,28,0.07395240801726571,0.004399521326925327,True,26.34263660340404,0.06270150630661807,0.07113477214083058,0.6142923118500316
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,237,2,False,8,59,28,0.07395240801726571,0.004399521326925327,True,7.449312175217029,0.267137503402019,21.523914869425763,0.47297405682522237
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,238,1,False,8,57,28,0.08076141436580389,0.004833021294519616,True,26.310227132272885,0.0631020778609025,0.0722115424540299,0.8041213816384241
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,238,2,False,8,57,28,0.08076141436580389,0.004833021294519616,True,1.0016509532925624,0.9998367817969837,49.720547627188765,0.9999749173766486
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,239,1,False,8,56,28,0.0817423551367499,0.004949739901395647,True,26.29472932906417,0.06358642932480173,0.07412462852478958,0.7626078987282052
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,239,2,False,8,56,28,0.0817423551367499,0.004949739901395647,True,7.087606374581026,0.30010220726690673,22.92486580541537,0.5492103512792841
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,240,1,False,8,43,28,0.08650835925560604,0.005296032587751483,True,26.17695931871585,0.06423742776662242,0.08680447856255674,0.8401095880979892
reliable,marked_gaussian_evidence_guarded_scalar_prune_info,240,2,False,8,43,28,0.08650835925560604,0.005296032587751483,True,1.0016158384054257,0.999840721096074,51.49090653768347,0.9999848685343494
reliable,marked_lineage_prune_info,1,1,False,0,0,0,0.0,0.0,False,,,,
reliable,marked_lineage_prune_info,1,2,False,0,0,0,0.0,0.0,False,,,,
reliable,marked_lineage_prune_info,2,1,False,2,9,1,0.010208584972325912,0.010208584972325912,True,2.21867272339712,0.5833123232191996,0.06757423227289326,0.10166537826254675
reliable,marked_lineage_prune_info,2,2,False,2,9,1,0.010208584972325912,0.010208584972325912,False,,,,
reliable,marked_lineage_prune_info,3,1,False,3,19,1,0.008929449267710481,0.008929449267710481,True,3.9243381214726054,0.35231126275823554,0.07036703932767976,0.1517644337480144
reliable,marked_lineage_prune_info,3,2,False,3,19,1,0.008929449267710481,0.008929449267710481,False,,,,
reliable,marked_lineage_prune_info,4,1,False,3,26,2,0.023377366903934063,0.013476419742306914,True,5.866254947568382,0.3004573751007067,0.0560528450527953,0.3925915574232751
reliable,marked_lineage_prune_info,4,2,False,3,26,2,0.023377366903934063,0.013476419742306914,False,,,,
reliable,marked_lineage_prune_info,5,1,False,3,31,3,0.03460753926084402,0.014633291783420974,True,7.815371676450782,0.24054403102662725,0.09935741134367751,0.4620477648641752
reliable,marked_lineage_prune_info,5,2,False,3,31,3,0.03460753926084402,0.014633291783420974,False,,,,
reliable,marked_lineage_prune_info,6,1,False,4,37,5,0.04377010869668209,0.013934132359283358,True,10.17443950691818,0.17523474977992815,0.10656854480590164,0.5723568644367776
reliable,marked_lineage_prune_info,6,2,False,4,37,5,0.04377010869668209,0.013934132359283358,False,,,,
reliable,marked_lineage_prune_info,7,1,False,4,44,6,0.05227967837937727,0.013604665849858583,True,13.228770135321612,0.14418571068510516,0.05378356768864491,0.5999127725096411
reliable,marked_lineage_prune_info,7,2,False,4,44,6,0.05227967837937727,0.013604665849858583,False,,,,
reliable,marked_lineage_prune_info,8,1,False,4,50,10,0.08256999652254862,0.0130177218104859,True,16.494561183380586,0.11856654115039231,0.051262000733259636,0.7785750711011681
reliable,marked_lineage_prune_info,8,2,False,4,50,10,0.0825699965225487,0.013017721810485992,True,2.503832739629023,0.6000621260825999,35.07648949985105,1.0986577172183903e-12
reliable,marked_lineage_prune_info,9,1,False,5,55,14,0.11053147883158346,0.011675021689519284,True,19.400403461014037,0.09896319962151172,0.05706067093004055,0.6986260678077268
reliable,marked_lineage_prune_info,9,2,False,5,55,14,0.11053147883158342,0.011675021689519368,True,1.9587716167927933,0.6016978570930613,35.64463907174475,0.0020120787622351934
reliable,marked_lineage_prune_info,10,1,False,6,58,21,0.14703376644235314,0.011087769582469537,True,21.389395581209953,0.0807408135417976,0.04529137185970938,0.8620866397839781
reliable,marked_lineage_prune_info,10,2,False,6,58,21,0.14703376644235314,0.011087769582469537,True,1.7124383356218522,0.771120992793414,35.80341075488868,0.054159397768529495
reliable,marked_lineage_prune_info,11,1,False,7,53,25,0.13969975428260034,0.009523806693675902,True,23.083730193047383,0.06969023584569586,0.11247041930649476,0.7741980395110798
reliable,marked_lineage_prune_info,11,2,False,7,53,25,0.13969975428260034,0.009523806693675902,True,2.2576010718691,0.6773483888760965,35.99589844149703,0.3231402083920695
reliable,marked_lineage_prune_info,12,1,False,7,49,27,0.15095949225989944,0.010806670126645533,True,24.03434503062064,0.07136983942816137,0.051580401947551806,0.8041628007911015
reliable,marked_lineage_prune_info,12,2,False,7,49,27,0.15095949225989944,0.010806670126645533,False,,,,
reliable,marked_lineage_prune_info,13,1,False,7,51,28,0.1665920043332406,0.016214790440790636,True,25.235840529005042,0.07077766664665368,0.03365421759250316,0.8256474169298083
reliable,marked_lineage_prune_info,13,2,False,7,51,28,0.16659200433324042,0.016214790440790636,False,,,,
reliable,marked_lineage_prune_info,14,1,False,7,50,30,0.19853685420722017,0.04062863182622543,True,25.12485549718528,0.11625185747994364,0.03193951217151648,0.8828333856011678
reliable,marked_lineage_prune_info,14,2,False,7,50,30,0.19853685420721962,0.04062863182622487,False,,,,
reliable,marked_lineage_prune_info,15,1,False,7,45,21,0.1806295791426646,0.09022901580517396,True,21.04905256849476,0.2407452198977033,0.09931305650821314,0.8422845636816623
reliable,marked_lineage_prune_info,15,2,False,7,45,21,0.18062957914266575,0.09022901580517512,False,,,,
reliable,marked_lineage_prune_info,16,1,False,7,47,9,0.22733214294956314,0.19776554590701054,True,12.244019104052477,0.4539305096971384,0.11344635573578923,0.8769314671581666
reliable,marked_lineage_prune_info,16,2,False,7,47,9,0.2273321429495654,0.1977655459070128,False,,,,
reliable,marked_lineage_prune_info,17,1,False,7,54,6,0.41294000395498454,0.3989913039217836,True,5.037833403555651,0.7017636462497908,0.03564853079705343,0.9175332235644141
reliable,marked_lineage_prune_info,17,2,False,7,54,6,0.41294000395498454,0.3989913039217836,False,,,,
reliable,marked_lineage_prune_info,18,1,True,8,54,3,0.6782182518025239,0.6751213609699631,True,2.042873949766319,0.8919573959043959,0.045649281019597344,0.9603709083489227
reliable,marked_lineage_prune_info,18,2,True,8,54,3,0.678218251802527,0.6751213609699662,False,,,,
reliable,marked_lineage_prune_info,19,1,True,8,47,1,0.8778558428679392,0.8778558428679392,True,1.2335974641053231,0.9739983279821478,0.041851459391518776,0.9653283528147684
reliable,marked_lineage_prune_info,19,2,True,8,47,1,0.8778558428679392,0.8778558428679392,False,,,,
reliable,marked_lineage_prune_info,20,1,True,7,49,1,0.9764161545620188,0.9764161545620188,True,1.0608774698339698,0.9935264361310508,0.09105700630675714,0.9938938691758352
reliable,marked_lineage_prune_info,20,2,True,7,49,1,0.9764161545620188,0.9764161545620188,False,,,,
reliable,marked_lineage_prune_info,21,1,True,7,46,1,0.9928640313216234,0.9928640313216234,True,1.0294271415486285,0.9969776836235591,0.09168980582450387,0.9871114933745381
reliable,marked_lineage_prune_info,21,2,True,7,46,1,0.9928640313216234,0.9928640313216234,False,,,,
reliable,marked_lineage_prune_info,22,1,True,7,52,1,0.9972815198191991,0.9972815198191991,True,1.0245085083280872,0.9974849160248508,0.06143679940974246,0.9937305161237907
reliable,marked_lineage_prune_info,22,2,True,7,52,1,0.9972815198191991,0.9972815198191991,False,,,,
reliable,marked_lineage_prune_info,23,1,True,7,44,1,0.9976403233219372,0.9976403233219372,True,1.0269069148659702,0.9972199111059099,0.1200661223864506,0.9890826167368739
reliable,marked_lineage_prune_info,23,2,True,7,44,1,0.9976403233219372,0.9976403233219372,False,,,,
reliable,marked_lineage_prune_info,24,1,True,7,42,1,0.9978804549116874,0.9978804549116874,True,1.027365635894378,0.9971932335894975,0.04687810512051207,0.9915191205365181
reliable,marked_lineage_prune_info,24,2,True,7,42,1,0.9978804549116874,0.9978804549116874,False,,,,
reliable,marked_lineage_prune_info,25,1,True,7,40,1,0.9976930682182042,0.9976930682182042,True,1.027095381168973,0.99723181574523,0.11109578156562097,0.9887849316200371
reliable,marked_lineage_prune_info,25,2,True,7,40,1,0.9976930682182042,0.9976930682182042,False,,,,
reliable,marked_lineage_prune_info,26,1,True,7,33,1,0.9979817045403693,0.9979817045403693,True,1.0316839610081265,0.9967015039846344,0.1446768418821758,0.9906178731862284
reliable,marked_lineage_prune_info,26,2,True,7,33,1,0.9979817045403693,0.9979817045403693,False,,,,
reliable,marked_lineage_prune_info,27,1,True,7,36,1,0.9980626881027478,0.9980626881027478,True,1.0324757445553465,0.9965918055808012,0.09425574860562583,0.9908655479987081
reliable,marked_lineage_prune_info,27,2,True,7,36,1,0.9980626881027478,0.9980626881027478,False,,,,
reliable,marked_lineage_prune_info,28,1,True,7,35,1,0.9974855974919629,0.9974855974919629,True,1.0353057930550271,0.9963031378847127,0.14609414399609785,0.9815534409265728
reliable,marked_lineage_prune_info,28,2,True,7,35,1,0.9974855974919629,0.9974855974919629,False,,,,
reliable,marked_lineage_prune_info,29,1,True,7,36,1,0.9977484656134112,0.9977484656134112,True,1.0430316150399996,0.9953954415903464,0.06595437955072765,0.9841101949359067
reliable,marked_lineage_prune_info,29,2,True,7,36,1,0.9977484656134112,0.9977484656134112,False,,,,
reliable,marked_lineage_prune_info,30,1,True,7,32,1,0.9978596873377354,0.9978596873377354,True,1.0417268508561541,0.9955744490317721,0.10946912424036814,0.9874155426284854
reliable,marked_lineage_prune_info,30,2,True,7,32,1,0.9978596873377354,0.9978596873377354,False,,,,
reliable,marked_lineage_prune_info,31,1,True,7,36,1,0.9978286449799617,0.9978286449799617,True,1.0414172021118175,0.9955960246209509,0.08829915880796961,0.9862306546549405
reliable,marked_lineage_prune_info,31,2,True,7,36,1,0.9978286449799617,0.9978286449799617,False,,,,
reliable,marked_lineage_prune_info,32,1,True,7,38,1,0.9975634200634842,0.9975634200634842,True,1.0435723704445188,0.9953485057929017,0.1276275268101563,0.9807271167635924
reliable,marked_lineage_prune_info,32,2,True,7,38,1,0.9975634200634842,0.9975634200634842,False,,,,
reliable,marked_lineage_prune_info,33,1,True,7,40,1,0.9977952048948864,0.9977952048948864,True,1.048896800548569,0.9947184989796729,0.13037048703411427,0.9842536741370316
reliable,marked_lineage_prune_info,33,2,True,7,40,1,0.9977952048948864,0.9977952048948864,False,,,,
reliable,marked_lineage_prune_info,34,1,True,7,40,1,0.9981046132984471,0.9981046132984471,True,1.0453531515580157,0.9951365772519859,0.06686490791099757,0.9903449130018399
reliable,marked_lineage_prune_info,34,2,True,7,40,1,0.9981046132984471,0.9981046132984471,False,,,,
reliable,marked_lineage_prune_info,35,1,True,7,43,1,0.9975041879801007,0.9975041879801007,True,1.0420654096093631,0.9955198086331687,0.07119023561182705,0.9790310990521582
reliable,marked_lineage_prune_info,35,2,True,7,43,1,0.9975041879801007,0.9975041879801007,False,,,,
reliable,marked_lineage_prune_info,36,1,True,8,38,1,0.9977442091008789,0.9977442091008789,True,1.0437041526881174,0.9953081911474781,0.06371735568738825,0.9847254710736627
reliable,marked_lineage_prune_info,36,2,True,8,38,1,0.9977442091008789,0.9977442091008789,False,,,,
reliable,marked_lineage_prune_info,37,1,True,8,40,1,0.9982613231792624,0.9982613231792624,True,1.047854353822184,0.9947770232807313,0.09117330618167116,0.9911448563140748
reliable,marked_lineage_prune_info,37,2,True,8,40,1,0.9982613231792624,0.9982613231792624,False,,,,
reliable,marked_lineage_prune_info,38,1,True,8,34,1,0.9978766498758841,0.9978766498758841,True,1.041410715773479,0.9955847350316768,0.11920467821727368,0.986247617146977
reliable,marked_lineage_prune_info,38,2,True,8,34,1,0.9978766498758841,0.9978766498758841,False,,,,
reliable,marked_lineage_prune_info,39,1,True,8,37,1,0.9978567845378906,0.9978567845378906,True,1.0398118658736468,0.9957444689105359,0.13080897192112637,0.9865535101406082
reliable,marked_lineage_prune_info,39,2,True,8,37,1,0.9978567845378904,0.9978567845378904,False,,,,
reliable,marked_lineage_prune_info,40,1,True,8,40,1,0.9980961974024048,0.9980961974024048,True,1.0428576763742288,0.995399271426266,0.08858551246905268,0.9895894965161305
reliable,marked_lineage_prune_info,40,2,True,8,40,1,0.9980961974024048,0.9980961974024048,False,,,,
reliable,marked_lineage_prune_info,41,1,True,8,36,1,0.9976108484688249,0.9976108484688249,True,1.0371514755437916,0.9960711360930392,0.07037480290136493,0.9831807871162704
reliable,marked_lineage_prune_info,41,2,True,8,36,1,0.9976108484688249,0.9976108484688249,False,,,,
reliable,marked_lineage_prune_info,42,1,True,8,35,1,0.9926697126276258,0.9926697126276258,True,1.038913300253826,0.9958247573637622,0.1352366596943447,0.983615606299411
reliable,marked_lineage_prune_info,42,2,True,8,35,1,0.9926697126276258,0.9926697126276258,False,,,,
reliable,marked_lineage_prune_info,43,1,True,8,40,1,0.9908003553009785,0.9908003553009785,True,1.0458026747974585,0.9950159097504,0.0833394835762643,0.9853309340180849
reliable,marked_lineage_prune_info,43,2,True,8,40,1,0.9908003553009785,0.9908003553009785,True,1.0000000237792863,0.9999999989308588,54.83688755796934,7.166534021295618e-50
reliable,marked_lineage_prune_info,44,1,True,8,41,1,0.9906999286895297,0.9906999286895297,True,1.0445475639723958,0.9951932895600712,0.07579585839954701,0.9904157819325065
reliable,marked_lineage_prune_info,44,2,True,8,41,1,0.9906999286895297,0.9906999286895297,False,,,,
reliable,marked_lineage_prune_info,45,1,True,8,41,1,0.9911607567072964,0.9911607567072964,True,1.0425101495274056,0.9954700140864194,0.07599994338219847,0.9927597985620575
reliable,marked_lineage_prune_info,45,2,True,8,41,1,0.9911607567072964,0.9911607567072964,False,,,,
reliable,marked_lineage_prune_info,46,1,True,8,41,1,0.9899508663060984,0.9899508663060984,True,1.0415690851499366,0.9955466894050496,0.05281856519235835,0.9875143111081784
